label,pt0_x,pt0_y,pt1_x,pt1_y,pt2_x,pt2_y,pt3_x,pt3_y,pt4_x,pt4_y,pt5_x,pt5_y,pt6_x,pt6_y,pt7_x,pt7_y,pt8_x,pt8_y,pt9_x,pt9_y,pt10_x,pt10_y,pt11_x,pt11_y,pt12_x,pt12_y,pt13_x,pt13_y,pt14_x,pt14_y,pt15_x,pt15_y,pt16_x,pt16_y,pt17_x,pt17_y,pt18_x,pt18_y,pt19_x,pt19_y,pt20_x,pt20_y
4,0.0,0.0,-0.13610277334408316,-0.10436504802009054,-0.2183775810004231,-0.26980726593270105,-0.2663662346765158,-0.426452042556205,-0.28131224952651773,-0.5690759786964756,-0.1190630861783126,-0.49798588450845915,-0.17073132809279706,-0.6714950055110975,-0.2274378662337686,-0.6849020327506278,-0.264621318595914,-0.6497565288801486,-0.042523860237839724,-0.536329096052892,-0.07486546838881655,-0.745517977345485,-0.10786361894800683,-0.8858566692451703,-0.1361843729968931,-1.0,0.03103612719649469,-0.5237981585489199,0.02702480629445422,-0.7248518722296975,0.0175939746543988,-0.856329227701845,0.0066003791489848505,-0.9695055061039718,0.10117426326522089,-0.4698731585035236,0.10733520728808604,-0.6333389397628866,0.09931335991734262,-0.7474579835556838,0.08879801328110956,-0.8501597718932209
4,0.0,0.0,-0.13702829833723496,-0.10909834708595399,-0.2183774096730338,-0.27554553278122185,-0.2647377196690979,-0.4337387517427359,-0.2781359783241733,-0.5760919434863292,-0.11797016700620658,-0.4992904778779143,-0.16926611948065215,-0.6744465545021989,-0.2259485340495368,-0.6857121422118118,-0.2632275765697849,-0.6476438233151957,-0.041482359658736166,-0.5383929797101529,-0.07282732080889398,-0.7485880817613935,-0.10583440850505296,-0.8860942785358328,-0.13370176492345187,-1.0,0.032276244565423114,-0.5263783062955579,0.02816801684519306,-0.7257971776913383,0.019493102710709715,-0.8553636360734136,0.010018479727711338,-0.9683709107559586,0.10230435637233641,-0.4737059515942414,0.10948668588521863,-0.6372551903544212,0.102704438828772,-0.7506901963949937,0.0937525796140145,-0.8540778196292835
4,0.0,0.0,-0.13621817454728197,-0.10052481988219523,-0.2184426591365494,-0.26357924449050835,-0.26721043621991547,-0.42032963808131946,-0.28410635988198313,-0.5642462748018351,-0.12198306823735906,-0.4955193620933956,-0.17303421924983006,-0.6696557433579796,-0.22922542836794677,-0.6825032233815767,-0.26567480402401417,-0.6496585004642339,-0.04486699911100052,-0.5347131415808086,-0.07785700599015642,-0.7437617352099424,-0.10992098355767758,-0.8830565613373066,-0.13609115031837432,-1.0,0.0285401893602351,-0.5226942678218537,0.024908203729397338,-0.7231921460919266,0.017724870170180144,-0.8571330710925689,0.008899294794371307,-0.974941181827755,0.09827819224788144,-0.4696810461307201,0.10279617187534999,-0.633558973351621,0.09388440148706811,-0.7466598723826133,0.08247853304708272,-0.8492674359609335
4,0.0,0.0,-0.13885318721181655,-0.10494171261559723,-0.2222925675370784,-0.27135184764829035,-0.27002878381586504,-0.42771083820560424,-0.2823993791768603,-0.5695503270113484,-0.1197611256119685,-0.4962460480087901,-0.17156067028905003,-0.668071228119962,-0.22795965473146876,-0.6799111452886397,-0.26551398719360686,-0.6421645928238743,-0.04344892669920967,-0.536204588882249,-0.0731515781971388,-0.7462696537231859,-0.10573243970763115,-0.8857832862162702,-0.13402658355167546,-1.0,0.0306173693563112,-0.5250553711993584,0.025955019146793688,-0.7271033006078922,0.01774131717198337,-0.8589035979226514,0.008481357319141195,-0.9721528634575134,0.10137709246571366,-0.4731939455217286,0.10700643339359582,-0.6388294814126232,0.09902081037459566,-0.7539720081694359,0.08904458651910394,-0.8569334715761748
4,0.0,0.0,-0.1388233428480812,-0.1100527841964569,-0.21959970096506728,-0.2761238729554619,-0.266403651850845,-0.4315592859408273,-0.27892336097141046,-0.5714200761179828,-0.11996160119613973,-0.4993082551764759,-0.17188199447238459,-0.6720735920438584,-0.2288381813239092,-0.6832053373204657,-0.2661035974808572,-0.6450258257441892,-0.04421582619727244,-0.5390434280277286,-0.07476926736441485,-0.7482609532871188,-0.10811313488287798,-0.886324249014544,-0.13706164197363055,-1.0,0.02886219473517285,-0.5280614833944995,0.02454872910153595,-0.7261848126500838,0.016186058628970143,-0.8566117303248607,0.0069879026777218975,-0.9694028929364324,0.09784355036020118,-0.47735920438584567,0.10541105976167822,-0.6400102510081102,0.09917697431018078,-0.753143548094785,0.09147829731321644,-0.8558434144352317
4,0.0,0.0,-0.14048374653371096,-0.1082995347209928,-0.2223322428205442,-0.2748640814064411,-0.26913386720259597,-0.4347686639559488,-0.28257580452420256,-0.5780031910146709,-0.12155845846801135,-0.4979486374906836,-0.17328483245977927,-0.6700307361510481,-0.22732175283072092,-0.6845686493535598,-0.26157158240786565,-0.6492058286409074,-0.04571560726220172,-0.5397322982595443,-0.07678842134118107,-0.7486097427299195,-0.10810673310696785,-0.8878102317676853,-0.13521322874016495,-1.0,0.02829790489861213,-0.5304308154341676,0.024117273914926116,-0.7305118285326699,0.01489989994005964,-0.8616539726607539,0.005247527282310446,-0.9736679545336463,0.09892589355837174,-0.47968973280757904,0.10600014215420066,-0.6425412550212785,0.09934621018209908,-0.75636733305574,0.09108043850644307,-0.8584109448035953
4,0.0,0.0,-0.13754597912626912,-0.10226396233375276,-0.2203457317910716,-0.27042973112403834,-0.2689239678556121,-0.428288526798245,-0.2855950905984602,-0.5711274745578723,-0.11975406134592795,-0.4964786661907394,-0.1694464313031542,-0.6685765202455161,-0.2252493679951746,-0.6845617747678591,-0.2637883400564957,-0.6508628709166608,-0.042702187565893654,-0.5368062704801491,-0.07188764899717613,-0.7468181548812639,-0.10424737562379324,-0.8856880939616493,-0.13271641944631646,-1.0,0.03180983763804074,-0.524524267928701,0.028170670474085162,-0.7266353455043933,0.019439402646909253,-0.8613029061426322,0.008955105262166582,-0.978703630967065,0.10224420859397934,-0.4712307452718505,0.10728876246495433,-0.6353411976187097,0.09848238448770973,-0.7494211694857091,0.08716808549051062,-0.8521876462867792
4,0.0,0.0,-0.13816469055321243,-0.10239356045501374,-0.2225566736964032,-0.2635535875427397,-0.27141080237947973,-0.41916038058391475,-0.2855668006570389,-0.561947818594127,-0.12132573809390032,-0.4955814113778913,-0.17313840695145477,-0.6688133105645998,-0.22984076520778593,-0.6812271913635922,-0.26785320672680046,-0.6465343497524048,-0.04391826185423537,-0.5349733751857049,-0.07601396423683153,-0.7459645361886605,-0.108070882127674,-0.8847314100016674,-0.13429670522899115,-1.0,0.029800138168330152,-0.5223574965645584,0.02479671125707931,-0.722675586265695,0.017551745449987683,-0.8579023800029435,0.009402680156238945,-0.9762544508332069,0.0994814251856253,-0.4688992733765278,0.10353104931726784,-0.6321348394606385,0.09367023446078296,-0.7453626941414034,0.08101511639783289,-0.8479420448230438
4,0.0,0.0,-0.1364811666626438,-0.09791969550838954,-0.2219778112903818,-0.26773174364162017,-0.2717434563005418,-0.42801390080342927,-0.287669849169259,-0.5710132854735827,-0.12390986006879935,-0.4947052920082735,-0.17420046300167713,-0.6683584328959294,-0.2306472242721142,-0.6817651650094095,-0.2685379984769471,-0.6457266720607647,-0.04724655622912509,-0.5349742205507356,-0.07773689941707822,-0.7444173315962096,-0.11053847596101103,-0.8849511070732274,-0.1394131064227784,-1.0,0.02712255908579304,-0.5231436205486537,0.022270730718778244,-0.725229255839828,0.013897600373750823,-0.8591269866236969,0.00372298008168478,-0.9757807819642349,0.09817616874062605,-0.4704477517009655,0.10256835863880664,-0.6344443093314274,0.09403484672750108,-0.7481746301300223,0.0832239623329821,-0.8502704236830265
4,0.0,0.0,-0.13874242600044565,-0.10654523395784996,-0.2202582789609469,-0.2729215989149596,-0.26902919434629863,-0.4306698023130355,-0.2833588837628304,-0.5719710362293567,-0.11780830138531359,-0.49576949006043225,-0.16998730978221496,-0.666978360229453,-0.2275228382277323,-0.6819196855135169,-0.26595527060466156,-0.6480868438505382,-0.04254537269114876,-0.5365089339794928,-0.0738820988294492,-0.7462345489496371,-0.10805327404310247,-0.8860366417916493,-0.1381765401763533,-1.0,0.030479340660870217,-0.5258311476563827,0.02702857803274585,-0.7270272317721159,0.01766716078995379,-0.859603727042691,0.007131872731821802,-0.9735762124417529,0.09970440451983048,-0.4749091816001768,0.10695070940519354,-0.6384484163696622,0.09989767278313944,-0.753060546702751,0.09044658089161016,-0.8564657418312499
4,0.0,0.0,-0.13907548563803063,-0.10546674075489335,-0.2239245551450013,-0.27056134572856894,-0.2730090102060533,-0.4291899346567095,-0.284067070511587,-0.5717732160822113,-0.12394856423535143,-0.49745913747812176,-0.1766048620768483,-0.6719885015739577,-0.23266600272421553,-0.6878735778339614,-0.2689789413373342,-0.6511086130635048,-0.04680526944075087,-0.5376738234536107,-0.08032323368375836,-0.7483319483976905,-0.11254592428200676,-0.88906253119518,-0.14059930352592348,-1.0,0.02780481320546611,-0.5269444163677949,0.020222695831217632,-0.7290842343662627,0.009052012927026643,-0.864111108222866,-0.0025346910309922035,-0.9788348577863824,0.09927192902774105,-0.4740900620169422,0.10314478129914263,-0.6379983187379944,0.09319463158787455,-0.7530529398451417,0.0812065816419135,-0.8550415193448369
4,0.0,0.0,-0.14026722461461855,-0.10139983154566648,-0.22396191621319292,-0.2659615762605126,-0.2734376956637519,-0.42352038662603664,-0.29008822129840456,-0.566819016882518,-0.12391598909448158,-0.49543213431958605,-0.17524725367245156,-0.6708076795230985,-0.23310395140755233,-0.6820764918518977,-0.27053531983976,-0.643931711196057,-0.04586521620189714,-0.535403890873713,-0.07855224001045415,-0.7465943539345832,-0.11236895622089836,-0.8866339022552561,-0.14075687914352825,-1.0,0.028004240946601817,-0.5233431239629555,0.023264893956741958,-0.72541211027756,0.015351595179396028,-0.862341142685114,0.006667979302753986,-0.9810769707728721,0.09838421388327902,-0.47049848500707026,0.10211199436085176,-0.6354342571781213,0.09251324358756732,-0.7502460908707258,0.08057855334744067,-0.8538731065569921
4,0.0,0.0,-0.13852856107638617,-0.09861688777799507,-0.2242247325027096,-0.2626069376256811,-0.27301981877404224,-0.41911852323593185,-0.28997259318005203,-0.5607346418897308,-0.12603305808683635,-0.4972190088275389,-0.17554025415877256,-0.6730730702194997,-0.23311475914553664,-0.6778376492280536,-0.2710083508985184,-0.6335517174731448,-0.04702182454047823,-0.5354876412745454,-0.07968594190347121,-0.7474854656052107,-0.11201025346889837,-0.8860172194877485,-0.1389210481754538,-1.0,0.028502408573140632,-0.5217453474827859,0.021968330783839612,-0.725444441467026,0.013552777940902299,-0.8633733251308623,0.0038748123513705976,-0.9839750778674108,0.10015468005516713,-0.46735121950941394,0.10291828183698101,-0.6331653309144025,0.09335309072187636,-0.7476561667055315,0.08142453888182227,-0.850663847114758
4,0.0,0.0,-0.13840896084353171,-0.10307484791364595,-0.2212904369331813,-0.26845354845821445,-0.2717509794980797,-0.4255376157986826,-0.2886936029372136,-0.5682314991725755,-0.12117329300073096,-0.4952393630418645,-0.17315323672371133,-0.6690307664252666,-0.23269577055713592,-0.6811782520389729,-0.2725893363753917,-0.6453091059061907,-0.04469563221291743,-0.5361533594502532,-0.07821048459492262,-0.7460105213163396,-0.11220533916681001,-0.8856904202818985,-0.1414519657344769,-1.0,0.029155078587296535,-0.5247543864800216,0.023519539388717325,-0.7270174389248042,0.015628126197414362,-0.8607931746550893,0.006842813991825311,-0.9776151558022252,0.09929548377116117,-0.47240620633972036,0.1036140268997725,-0.6368663603368262,0.0951412953914281,-0.7504675222465284,0.08455500951741209,-0.8533413280692866
4,0.0,0.0,-0.13858972520632604,-0.10613450992768433,-0.22006341505470822,-0.2740736698030689,-0.26982765663395347,-0.43189887308955116,-0.2853120396513019,-0.5725596836772732,-0.11960227115433095,-0.4960059091865953,-0.17063906243979485,-0.6699047079254355,-0.22785566334902044,-0.6801858971164693,-0.26607328471610403,-0.6404458375974822,-0.04244171350591964,-0.5349456816078827,-0.0746151192509697,-0.7446459860955131,-0.10745485651951214,-0.885668493682845,-0.1367967205234742,-1.0,0.030917579299044547,-0.5230656131464713,0.026172806193572415,-0.7234349599076786,0.017293319995403362,-0.856943977869251,0.006873711927605459,-0.9724793329317492,0.10020441925710533,-0.4711145793043553,0.10574173930267847,-0.633914161539236,0.09789954721772973,-0.7486459526489927,0.0874328202343313,-0.8523116347902118
4,0.0,0.0,-0.13616178157237638,-0.10769926164614074,-0.21619423743635038,-0.2816080312353598,-0.2611060619792224,-0.43706161926464626,-0.28082436303520286,-0.5734192042460816,-0.11702611782240017,-0.5025274606326336,-0.1701964596857202,-0.6723977707048895,-0.22683137411548254,-0.6828420586404504,-0.2652421390982645,-0.6457116297622318,-0.04335255665215945,-0.5414713154540085,-0.0726387464036181,-0.7521172024886238,-0.10765823725225201,-0.8888762242329731,-0.13802628913617798,-1.0,0.02854547784185551,-0.52962060674624,0.024383831502245688,-0.7326453318984265,0.012262202697439129,-0.8649946858636587,0.00011886846539504303,-0.9782234335088045,0.09713690073204678,-0.47826522497931023,0.10330760596240131,-0.6426282658642098,0.09565149947852995,-0.756120546942674,0.0857010952433579,-0.8587954567472486
4,0.0,0.0,-0.1380615284431473,-0.10730591875501563,-0.22049461081320895,-0.2749504716775331,-0.26604395700285166,-0.4299029303622975,-0.27976924937493963,-0.5692840734241376,-0.12100953883238916,-0.5020968800621561,-0.17116732739599907,-0.6722414462446961,-0.22787471155173802,-0.6833864238016091,-0.2666808943380389,-0.649628288777852,-0.045064114917456786,-0.5407530677560911,-0.0723576325573074,-0.7486830516438806,-0.10496633750823475,-0.8852524425959372,-0.13226498805999143,-1.0,0.027858137949516897,-0.5272661706258622,0.02651593851843745,-0.7290185809700028,0.01698400704418017,-0.8627033324632097,0.006828027546855358,-0.9789826078123945,0.09650079699863813,-0.4731295768820948,0.10325240119044775,-0.635560517116921,0.09624643269751573,-0.7486684513611256,0.08754112816955172,-0.8506914060853636
4,0.0,0.0,-0.14109932348277948,-0.09966145950030476,-0.2287555476277783,-0.2718571986455125,-0.27343868558848083,-0.4355415040934706,-0.28991242072876616,-0.5755067020812799,-0.12945723147255497,-0.5007942017027633,-0.1787241823418991,-0.6725759992820828,-0.23082002451915037,-0.6813367743606384,-0.26777474209005153,-0.6423210090688773,-0.052222314635461446,-0.5408280819074232,-0.08168260911286371,-0.752247022099609,-0.11567184977071346,-0.8876103313816703,-0.14563466303197842,-1.0,0.022555804955058396,-0.5286024496947951,0.013880352288567372,-0.7328787183178791,0.0016548363190074795,-0.8727485388682238,-0.01172776315149372,-0.9947109985180752,0.09379641549387582,-0.4748974547243421,0.09352301179745087,-0.6387292726258559,0.08305950825578613,-0.7524953754148351,0.07059313664889949,-0.8553878109959782
4,0.0,0.0,-0.13543433219882267,-0.10393432448080182,-0.2195250491246267,-0.2785194117439709,-0.26473514171553403,-0.43382672605472516,-0.2773224273475052,-0.5684442151821073,-0.11884196972185866,-0.5078973784302283,-0.16993676521849718,-0.6790111994242126,-0.23040515462421188,-0.6819909314407057,-0.27499077869300964,-0.642565322678932,-0.044381384502352385,-0.5444889760167686,-0.07137556557541531,-0.7542043054576084,-0.10693859289191016,-0.8879975214785608,-0.1382306748245763,-1.0,0.028472124467024584,-0.5298765738714813,0.021689712062529332,-0.7352274777208385,0.010243426377338416,-0.8707776954266234,-0.0005370360173537971,-0.9897301365214212,0.09826952757188069,-0.47519324426660486,0.09907416004318405,-0.6419175273027867,0.08968651242451603,-0.7550913018826672,0.0794471178491097,-0.8584976906990477
4,0.0,0.0,-0.13535219596893275,-0.10510373819143995,-0.22191420569947684,-0.27986777457280676,-0.26444981647402244,-0.4377837248877094,-0.28171064570606413,-0.5749611474790491,-0.1182550109257579,-0.5047442975939346,-0.1668526067515971,-0.674241447486476,-0.2233438723727554,-0.6810455975676869,-0.26517220350648324,-0.6481421598634199,-0.043913381827676096,-0.5425953483995161,-0.07262711313199063,-0.7524023059184533,-0.10749774081066955,-0.8865923859668707,-0.1378247339599864,-1.0,0.028288879160702513,-0.5301235623183365,0.02215043456239076,-0.7338429329467071,0.010802361642816977,-0.87185921940684,-0.0006281676509920366,-0.9926453527126187,0.09782416656787278,-0.4780190911300929,0.09941620887041457,-0.6427415556600131,0.09012527833350939,-0.7558389492082573,0.07847713340587957,-0.858229123083956
4,0.0,0.0,-0.13910415257362577,-0.10376151850904755,-0.22184805749880737,-0.28599731446553306,-0.265605229174402,-0.4455868619185982,-0.2923295749479859,-0.5749550669219337,-0.11707737923175258,-0.5076397939240039,-0.17171602500240127,-0.6788714542213681,-0.23169547405096896,-0.6825405654012844,-0.27514850443688804,-0.6421287765970872,-0.043952813443981525,-0.5459962020599148,-0.07574614264215065,-0.7544547333715632,-0.11053885544882883,-0.8899166712255501,-0.14204140592994427,-1.0,0.0274748198308344,-0.5318948048030796,0.019149251827274703,-0.7337351508411739,0.00679892263401661,-0.8671975567278326,-0.005895292936715427,-0.9820963226771194,0.09572924184303454,-0.4779932705170596,0.09788918178683635,-0.6439501409294571,0.0876591616596041,-0.7582774570316199,0.07590546562341141,-0.8624815393775028
4,0.0,0.0,-0.13903802758592748,-0.10766563297186826,-0.2206836537273642,-0.2919115307898678,-0.2660218556690442,-0.4514131204201657,-0.2921275710055314,-0.579065269424004,-0.11984308838218918,-0.5102052752957785,-0.17531920284241817,-0.6813892424412316,-0.23314790737432675,-0.6851471781102073,-0.2724575259286776,-0.643822040153465,-0.04627437620955559,-0.5493442757189001,-0.07824467610087925,-0.7555784568075065,-0.11255512634729122,-0.8909265106623493,-0.14380700407400718,-1.0,0.025443214833620217,-0.536470880934508,0.01790976811626456,-0.7357446982127608,0.0048450984235512366,-0.8683730191677201,-0.00841449820437256,-0.9828921371005132,0.09489335368197066,-0.4834853346868658,0.09857710755475972,-0.6460789357080639,0.08794206287591982,-0.7589312457434628,0.07511340542092035,-0.8627772580296801
